"timestamp","azimuth","elevation"
"2025-03-01 06:57:04.489515+00:00","0.0","26.87"
"2025-03-01 06:57:04.609727+00:00","0.0","27.03"
"2025-03-01 06:57:04.719833+00:00","0.0","27.13"
"2025-03-01 06:57:04.840182+00:00","0.0","27.23"
"2025-03-01 06:57:04.960280+00:00","0.0","27.38"
"2025-03-01 06:57:05.080537+00:00","0.0","27.46"
"2025-03-01 06:57:05.197281+00:00","0.0","27.59"
"2025-03-01 06:57:05.311574+00:00","0.0","27.67"
"2025-03-01 06:57:05.427896+00:00","0.0","27.75"
"2025-03-01 06:57:05.538000+00:00","0.0","27.85"
"2025-03-01 06:57:05.658818+00:00","0.0","27.92"
"2025-03-01 06:57:05.779781+00:00","0.0","27.98"
"2025-03-01 06:57:05.891835+00:00","0.0","28.07"
"2025-03-01 06:57:06.011744+00:00","0.0","28.12"
"2025-03-01 06:57:06.121967+00:00","0.0","28.21"
"2025-03-01 06:57:06.242526+00:00","0.0","28.26"
"2025-03-01 06:57:06.362719+00:00","0.0","28.31"
"2025-03-01 06:57:06.473073+00:00","0.0","28.38"
"2025-03-01 06:57:06.592979+00:00","0.0","28.42"
"2025-03-01 06:57:06.714350+00:00","0.0","28.45"
"2025-03-01 06:57:06.824029+00:00","0.0","28.51"
"2025-03-01 06:57:06.944087+00:00","0.0","28.55"
"2025-03-01 06:57:07.054152+00:00","0.0","28.6"
"2025-03-01 06:57:07.174407+00:00","0.0","28.63"
"2025-03-01 06:57:07.295359+00:00","0.0","28.67"
"2025-03-01 06:57:07.412111+00:00","0.0","28.71"
"2025-03-01 06:57:07.523965+00:00","0.0","28.74"
"2025-03-01 06:57:07.643421+00:00","0.0","28.77"
"2025-03-01 06:57:07.754360+00:00","0.0","28.8"
"2025-03-01 06:57:07.874844+00:00","0.0","28.83"
"2025-03-01 06:57:07.996198+00:00","0.0","28.85"
"2025-03-01 06:57:08.176253+00:00","0.0","28.86"
"2025-03-01 06:57:08.226664+00:00","0.0","28.87"
"2025-03-01 06:57:08.337027+00:00","0.0","28.87"
"2025-03-01 06:57:08.457142+00:00","0.0","28.87"
"2025-03-01 06:57:08.567299+00:00","0.0","28.77"
"2025-03-01 06:57:08.687414+00:00","0.0","28.68"
"2025-03-01 06:57:08.807262+00:00","0.0","28.58"
"2025-03-01 06:57:08.917805+00:00","0.0","28.46"
"2025-03-01 06:57:09.038298+00:00","0.0","28.37"
"2025-03-01 06:57:09.158723+00:00","0.0","28.28"
"2025-03-01 06:57:09.268876+00:00","0.0","28.16"
"2025-03-01 06:57:09.388959+00:00","0.0","28.08"
"2025-03-01 06:57:09.508790+00:00","0.0","27.97"
"2025-03-01 06:57:09.622714+00:00","0.0","27.9"
"2025-03-01 06:57:09.736645+00:00","0.0","27.84"
"2025-03-01 06:57:09.857156+00:00","0.0","27.75"
"2025-03-01 06:57:09.968093+00:00","0.0","27.69"
"2025-03-01 06:57:10.089254+00:00","0.0","27.61"
"2025-03-01 06:57:10.200063+00:00","0.0","27.56"
"2025-03-01 06:57:10.320496+00:00","0.0","27.52"
"2025-03-01 06:57:10.441074+00:00","0.0","27.45"
"2025-03-01 06:57:10.551657+00:00","0.0","27.4"
"2025-03-01 06:57:10.671986+00:00","0.0","27.36"
"2025-03-01 06:57:10.782226+00:00","0.0","27.3"
"2025-03-01 06:57:10.902118+00:00","0.0","27.27"
"2025-03-01 06:57:11.022555+00:00","0.0","27.22"
"2025-03-01 06:57:11.132949+00:00","0.0","27.19"
"2025-03-01 06:57:11.253107+00:00","0.0","27.15"
"2025-03-01 06:57:11.373084+00:00","0.0","27.11"
"2025-03-01 06:57:11.493766+00:00","0.0","27.09"
"2025-03-01 06:57:11.603637+00:00","0.0","27.06"
"2025-03-01 06:57:11.713843+00:00","0.0","27.02"
"2025-03-01 06:57:11.843158+00:00","0.0","27.0"
"2025-03-01 06:57:11.951314+00:00","0.0","26.99"
"2025-03-01 06:57:12.061876+00:00","0.0","-0.01"
"2025-03-01 06:57:12.183063+00:00","0.0","-0.01"
"2025-03-01 06:57:12.293479+00:00","0.0","-0.01"
"2025-03-01 06:57:12.414810+00:00","0.0","-0.01"
"2025-03-01 06:57:12.525160+00:00","0.0","0.05"
"2025-03-01 06:57:12.645386+00:00","0.0","0.14"
"2025-03-01 06:57:12.765721+00:00","0.0","0.24"
"2025-03-01 06:57:12.875623+00:00","0.0","0.4"
"2025-03-01 06:57:12.996175+00:00","0.0","0.5"
"2025-03-01 06:57:13.106602+00:00","0.0","0.62"
"2025-03-01 06:57:13.226944+00:00","0.0","0.77"
"2025-03-01 06:57:13.347798+00:00","0.0","0.88"
"2025-03-01 06:57:13.458553+00:00","0.0","1.04"
"2025-03-01 06:57:13.579267+00:00","0.0","1.15"
"2025-03-01 06:57:13.690136+00:00","0.0","1.25"
"2025-03-01 06:57:13.811207+00:00","0.0","1.42"
"2025-03-01 06:57:13.931931+00:00","0.0","1.52"
"2025-03-01 06:57:14.048330+00:00","0.0","1.62"
"2025-03-01 06:57:14.159183+00:00","0.0","1.79"
"2025-03-01 06:57:14.279825+00:00","0.0","1.89"
"2025-03-01 06:57:14.390065+00:00","0.0","2.05"
"2025-03-01 06:57:14.509808+00:00","0.0","2.16"
"2025-03-01 06:57:14.630885+00:00","0.0","2.27"
"2025-03-01 06:57:14.740752+00:00","0.0","2.43"
"2025-03-01 06:57:14.861044+00:00","0.0","2.53"
"2025-03-01 06:57:14.980950+00:00","0.0","2.69"
"2025-03-01 06:57:15.091583+00:00","0.0","2.79"
"2025-03-01 06:57:15.211271+00:00","0.0","2.88"
"2025-03-01 06:57:15.321383+00:00","0.0","3.01"
"2025-03-01 06:57:15.441431+00:00","0.0","3.1"
"2025-03-01 06:57:15.562194+00:00","0.0","3.17"
"2025-03-01 06:57:15.673846+00:00","0.0","3.29"
"2025-03-01 06:57:15.794338+00:00","0.0","3.36"
"2025-03-01 06:57:15.914881+00:00","0.0","3.45"
"2025-03-01 06:57:16.025764+00:00","0.0","3.51"
"2025-03-01 06:57:16.149137+00:00","0.0","3.57"
"2025-03-01 06:57:16.263090+00:00","0.0","3.65"
"2025-03-01 06:57:16.382806+00:00","0.0","3.71"
"2025-03-01 06:57:16.493301+00:00","0.0","3.76"
"2025-03-01 06:57:16.603858+00:00","0.0","3.83"
"2025-03-01 06:57:16.723989+00:00","0.0","3.87"
"2025-03-01 06:57:16.844507+00:00","0.0","3.94"
"2025-03-01 06:57:16.954465+00:00","0.0","3.97"
"2025-03-01 06:57:17.074949+00:00","0.0","4.01"
"2025-03-01 06:57:17.195165+00:00","0.0","4.07"
"2025-03-01 06:57:17.315967+00:00","0.0","4.1"
"2025-03-01 06:57:17.426408+00:00","0.0","4.15"
"2025-03-01 06:57:17.546598+00:00","0.0","4.18"
"2025-03-01 06:57:17.656613+00:00","0.0","4.21"
"2025-03-01 06:57:17.776646+00:00","0.0","4.25"
"2025-03-01 06:57:17.896965+00:00","0.0","4.28"
"2025-03-01 06:57:18.007047+00:00","0.0","4.3"
"2025-03-01 06:57:18.126858+00:00","0.0","4.33"
"2025-03-01 06:57:18.248026+00:00","0.0","4.35"
"2025-03-01 06:57:18.421106+00:00","0.0","4.36"
"2025-03-01 06:57:18.476950+00:00","0.0","4.36"
"2025-03-01 06:57:18.587748+00:00","0.0","4.36"
"2025-03-01 06:57:18.708118+00:00","0.0","4.42"
"2025-03-01 06:57:18.828141+00:00","0.0","4.5"
"2025-03-01 06:57:18.938202+00:00","0.0","4.6"
"2025-03-01 06:57:19.096161+00:00","0.0","4.76"
"2025-03-01 06:57:19.168461+00:00","0.0","4.87"
"2025-03-01 06:57:19.292208+00:00","0.0","5.03"
"2025-03-01 06:57:19.404350+00:00","0.0","5.13"
"2025-03-01 06:57:19.519568+00:00","0.0","5.23"
"2025-03-01 06:57:19.639166+00:00","0.0","5.38"
"2025-03-01 06:57:19.759334+00:00","0.0","5.46"
"2025-03-01 06:57:19.869236+00:00","0.0","5.58"
"2025-03-01 06:57:19.989317+00:00","0.0","5.66"
"2025-03-01 06:57:20.109802+00:00","0.0","5.74"
"2025-03-01 06:57:20.220096+00:00","0.0","5.84"
"2025-03-01 06:57:20.340618+00:00","0.0","5.9"
"2025-03-01 06:57:20.450938+00:00","0.0","5.97"
"2025-03-01 06:57:20.574813+00:00","0.0","6.06"
"2025-03-01 06:57:20.685944+00:00","0.0","6.11"
"2025-03-01 06:57:20.806926+00:00","0.0","6.19"
"2025-03-01 06:57:20.920998+00:00","0.0","6.24"
"2025-03-01 06:57:21.038429+00:00","0.0","6.29"
"2025-03-01 06:57:21.159523+00:00","0.0","6.36"
"2025-03-01 06:57:21.270131+00:00","0.0","6.4"
"2025-03-01 06:57:21.390772+00:00","0.0","6.44"
"2025-03-01 06:57:21.501857+00:00","0.0","6.5"
"2025-03-01 06:57:21.621589+00:00","0.0","6.53"
"2025-03-01 06:57:21.733004+00:00","0.0","6.59"
"2025-03-01 06:57:21.854004+00:00","0.0","6.62"
"2025-03-01 06:57:21.974770+00:00","0.0","6.65"
"2025-03-01 06:57:22.085324+00:00","0.0","6.69"
"2025-03-01 06:57:22.206093+00:00","0.0","6.72"
"2025-03-01 06:57:22.322857+00:00","0.0","6.76"
"2025-03-01 06:57:22.437841+00:00","0.0","6.78"
"2025-03-01 06:57:22.558824+00:00","0.0","6.8"
"2025-03-01 06:57:22.669417+00:00","0.0","6.84"
"2025-03-01 06:57:22.795061+00:00","0.0","6.85"
"2025-03-01 06:57:22.974471+00:00","0.0","6.86"
"2025-03-01 06:57:23.024512+00:00","0.0","6.87"
"2025-03-01 06:57:23.134685+00:00","0.0","6.87"
"2025-03-01 06:57:23.245959+00:00","0.0","6.92"
"2025-03-01 06:57:23.366596+00:00","0.0","7.01"
"2025-03-01 06:57:23.487454+00:00","0.0","7.1"
"2025-03-01 06:57:23.598144+00:00","0.0","7.26"
"2025-03-01 06:57:23.718774+00:00","0.0","7.37"
"2025-03-01 06:57:23.829691+00:00","0.0","7.47"
"2025-03-01 06:57:23.950759+00:00","0.0","7.64"
"2025-03-01 06:57:24.071789+00:00","0.0","7.74"
"2025-03-01 06:57:24.182865+00:00","0.0","7.88"
"2025-03-01 06:57:24.293642+00:00","0.0","7.97"
"2025-03-01 06:57:24.414411+00:00","0.0","8.05"
"2025-03-01 06:57:24.535645+00:00","0.0","8.16"
"2025-03-01 06:57:24.656440+00:00","0.0","8.23"
"2025-03-01 06:57:24.767705+00:00","0.0","8.34"
"2025-03-01 06:57:24.877940+00:00","0.0","8.4"
"2025-03-01 06:57:25.005526+00:00","0.0","8.47"
"2025-03-01 06:57:25.115492+00:00","0.0","8.56"
"2025-03-01 06:57:25.236709+00:00","0.0","8.61"
"2025-03-01 06:57:25.347518+00:00","0.0","8.67"
"2025-03-01 06:57:25.468354+00:00","0.0","8.74"
"2025-03-01 06:57:25.589431+00:00","0.0","8.79"
"2025-03-01 06:57:25.699668+00:00","0.0","8.85"
"2025-03-01 06:57:25.810144+00:00","0.0","8.9"
"2025-03-01 06:57:25.930035+00:00","0.0","8.94"
"2025-03-01 06:57:26.050510+00:00","0.0","9.0"
"2025-03-01 06:57:26.170900+00:00","0.0","9.03"
"2025-03-01 06:57:26.281199+00:00","0.0","9.07"
"2025-03-01 06:57:26.401235+00:00","0.0","9.12"
"2025-03-01 06:57:26.521438+00:00","0.0","9.15"
"2025-03-01 06:57:26.631833+00:00","0.0","9.19"
"2025-03-01 06:57:26.742315+00:00","0.0","9.22"
"2025-03-01 06:57:26.872500+00:00","0.0","9.25"
"2025-03-01 06:57:26.982936+00:00","0.0","9.28"
"2025-03-01 06:57:27.103206+00:00","0.0","9.31"
"2025-03-01 06:57:27.220665+00:00","0.0","9.34"
"2025-03-01 06:57:27.333531+00:00","0.0","9.35"
"2025-03-01 06:57:27.492149+00:00","0.0","9.36"
"2025-03-01 06:57:27.562709+00:00","0.0","9.36"
"2025-03-01 06:57:27.683253+00:00","0.0","9.37"
"2025-03-01 06:57:27.793840+00:00","0.0","9.42"
"2025-03-01 06:57:27.914020+00:00","0.0","9.55"
"2025-03-01 06:57:28.034483+00:00","0.0","9.65"
"2025-03-01 06:57:28.145019+00:00","0.0","9.82"
"2025-03-01 06:57:28.255488+00:00","0.0","9.92"
"2025-03-01 06:57:28.375859+00:00","0.0","10.03"
"2025-03-01 06:57:28.496426+00:00","0.0","10.19"
"2025-03-01 06:57:28.616822+00:00","0.0","10.28"
"2025-03-01 06:57:28.727391+00:00","0.0","10.38"
"2025-03-01 06:57:28.848182+00:00","0.0","10.51"
"2025-03-01 06:57:28.958714+00:00","0.0","10.59"
"2025-03-01 06:57:29.079384+00:00","0.0","10.7"
"2025-03-01 06:57:29.189465+00:00","0.0","10.78"
"2025-03-01 06:57:29.310035+00:00","0.0","10.85"
"2025-03-01 06:57:29.430806+00:00","0.0","10.95"
"2025-03-01 06:57:29.542488+00:00","0.0","11.01"
"2025-03-01 06:57:29.662104+00:00","0.0","11.09"
"2025-03-01 06:57:29.772500+00:00","0.0","11.15"
"2025-03-01 06:57:29.893053+00:00","0.0","11.2"
"2025-03-01 06:57:30.013685+00:00","0.0","11.27"
"2025-03-01 06:57:30.134164+00:00","0.0","11.32"
"2025-03-01 06:57:30.244656+00:00","0.0","11.37"
"2025-03-01 06:57:30.354874+00:00","0.0","11.43"
"2025-03-01 06:57:30.475541+00:00","0.0","11.47"
"2025-03-01 06:57:30.595732+00:00","0.0","11.52"
"2025-03-01 06:57:30.706035+00:00","0.0","11.56"
"2025-03-01 06:57:30.826800+00:00","0.0","11.59"
"2025-03-01 06:57:30.947350+00:00","0.0","11.64"
"2025-03-01 06:57:31.068070+00:00","0.0","11.67"
"2025-03-01 06:57:31.178960+00:00","0.0","11.7"
"2025-03-01 06:57:31.290098+00:00","0.0","11.74"
"2025-03-01 06:57:31.410845+00:00","0.0","11.77"
"2025-03-01 06:57:31.531707+00:00","0.0","11.8"
"2025-03-01 06:57:31.646278+00:00","0.0","11.82"
"2025-03-01 06:57:31.759853+00:00","0.0","11.85"
"2025-03-01 06:57:31.880473+00:00","0.0","11.86"
"2025-03-01 06:57:32.051451+00:00","0.0","11.87"
"2025-03-01 06:57:32.111812+00:00","0.0","11.87"
"2025-03-01 06:57:32.222582+00:00","0.0","11.87"
"2025-03-01 06:57:32.343257+00:00","0.0","11.9"
"2025-03-01 06:57:32.454110+00:00","0.0","12.02"
"2025-03-01 06:57:32.575161+00:00","0.0","12.12"
"2025-03-01 06:57:32.685778+00:00","0.0","12.23"
"2025-03-01 06:57:32.806939+00:00","0.0","12.39"
"2025-03-01 06:57:32.927830+00:00","0.0","12.49"
"2025-03-01 06:57:33.038400+00:00","0.0","12.65"
"2025-03-01 06:57:33.158567+00:00","0.0","12.75"
"2025-03-01 06:57:33.278841+00:00","0.0","12.84"
"2025-03-01 06:57:33.389359+00:00","0.0","12.98"
"2025-03-01 06:57:33.509509+00:00","0.0","13.06"
"2025-03-01 06:57:33.619831+00:00","0.0","13.14"
"2025-03-01 06:57:33.739803+00:00","0.0","13.25"
"2025-03-01 06:57:33.862213+00:00","0.0","13.32"
"2025-03-01 06:57:33.968696+00:00","0.0","13.43"
"2025-03-01 06:57:34.089209+00:00","0.0","13.49"
"2025-03-01 06:57:34.209853+00:00","0.0","13.55"
"2025-03-01 06:57:34.320124+00:00","0.0","13.64"
"2025-03-01 06:57:34.440840+00:00","0.0","13.69"
"2025-03-01 06:57:34.551415+00:00","0.0","13.77"
"2025-03-01 06:57:34.671772+00:00","0.0","13.81"
"2025-03-01 06:57:34.791681+00:00","0.0","13.86"
"2025-03-01 06:57:34.902033+00:00","0.0","13.92"
"2025-03-01 06:57:35.022174+00:00","0.0","13.96"
"2025-03-01 06:57:35.143055+00:00","0.0","14.0"
"2025-03-01 06:57:35.253534+00:00","0.0","14.05"
"2025-03-01 06:57:35.373617+00:00","0.0","14.09"
"2025-03-01 06:57:35.493787+00:00","0.0","14.14"
"2025-03-01 06:57:35.604244+00:00","0.0","14.17"
"2025-03-01 06:57:35.724203+00:00","0.0","14.2"
"2025-03-01 06:57:35.834367+00:00","0.0","14.24"
"2025-03-01 06:57:35.962512+00:00","0.0","14.27"
"2025-03-01 06:57:36.071757+00:00","0.0","14.29"
"2025-03-01 06:57:36.191272+00:00","0.0","14.32"
"2025-03-01 06:57:36.311855+00:00","0.0","14.35"
"2025-03-01 06:57:36.422556+00:00","0.0","14.36"
"2025-03-01 06:57:36.593788+00:00","0.0","14.37"
"2025-03-01 06:57:36.654526+00:00","0.0","14.37"
"2025-03-01 06:57:36.764675+00:00","0.0","14.37"
"2025-03-01 06:57:36.884888+00:00","0.0","14.43"
"2025-03-01 06:57:36.995710+00:00","0.0","14.56"
"2025-03-01 06:57:37.115763+00:00","0.0","14.66"
"2025-03-01 06:57:37.236018+00:00","0.0","14.77"
"2025-03-01 06:57:37.346202+00:00","0.0","14.93"
"2025-03-01 06:57:37.465879+00:00","0.0","15.03"
"2025-03-01 06:57:37.585893+00:00","0.0","15.14"
"2025-03-01 06:57:37.695956+00:00","0.0","15.28"
"2025-03-01 06:57:37.816383+00:00","0.0","15.38"
"2025-03-01 06:57:37.936593+00:00","0.0","15.51"
"2025-03-01 06:57:38.046652+00:00","0.0","15.59"
"2025-03-01 06:57:38.172859+00:00","0.0","15.67"
"2025-03-01 06:57:38.284592+00:00","0.0","15.77"
"2025-03-01 06:57:38.405524+00:00","0.0","15.85"
"2025-03-01 06:57:38.516112+00:00","0.0","15.91"
"2025-03-01 06:57:38.627359+00:00","0.0","16.0"
"2025-03-01 06:57:38.747891+00:00","0.0","16.06"
"2025-03-01 06:57:38.867729+00:00","0.0","16.15"
"2025-03-01 06:57:38.978124+00:00","0.0","16.2"
"2025-03-01 06:57:39.098025+00:00","0.0","16.25"
"2025-03-01 06:57:39.218299+00:00","0.0","16.32"
"2025-03-01 06:57:39.339026+00:00","0.0","16.37"
"2025-03-01 06:57:39.448918+00:00","0.0","16.43"
"2025-03-01 06:57:39.568401+00:00","0.0","16.47"
"2025-03-01 06:57:39.688555+00:00","0.0","16.51"
"2025-03-01 06:57:39.799154+00:00","0.0","16.56"
"2025-03-01 06:57:39.919298+00:00","0.0","16.59"
"2025-03-01 06:57:40.029707+00:00","0.0","16.62"
"2025-03-01 06:57:40.149611+00:00","0.0","16.67"
"2025-03-01 06:57:40.269485+00:00","0.0","16.7"
"2025-03-01 06:57:40.388026+00:00","0.0","16.74"
"2025-03-01 06:57:40.496317+00:00","0.0","16.77"
"2025-03-01 06:57:40.616414+00:00","0.0","16.79"
"2025-03-01 06:57:40.736811+00:00","0.0","16.83"
"2025-03-01 06:57:40.847729+00:00","0.0","16.85"
"2025-03-01 06:57:41.038580+00:00","0.0","16.86"
"2025-03-01 06:57:41.078870+00:00","0.0","16.86"
"2025-03-01 06:57:41.199465+00:00","0.0","16.87"
"2025-03-01 06:57:41.310932+00:00","0.0","16.92"
"2025-03-01 06:57:41.431085+00:00","0.0","17.0"
"2025-03-01 06:57:41.551063+00:00","0.0","17.1"
"2025-03-01 06:57:41.661395+00:00","0.0","17.26"
"2025-03-01 06:57:41.781728+00:00","0.0","17.37"
"2025-03-01 06:57:41.891973+00:00","0.0","17.52"
"2025-03-01 06:57:42.012647+00:00","0.0","17.62"
"2025-03-01 06:57:42.132988+00:00","0.0","17.72"
"2025-03-01 06:57:42.243411+00:00","0.0","17.86"
"2025-03-01 06:57:42.363825+00:00","0.0","17.95"
"2025-03-01 06:57:42.473956+00:00","0.0","18.03"
"2025-03-01 06:57:42.598323+00:00","0.0","18.15"
"2025-03-01 06:57:42.711680+00:00","0.0","18.22"
"2025-03-01 06:57:42.831837+00:00","0.0","18.33"
"2025-03-01 06:57:42.942136+00:00","0.0","18.39"
"2025-03-01 06:57:43.064864+00:00","0.0","18.45"
"2025-03-01 06:57:43.172641+00:00","0.0","18.55"
"2025-03-01 06:57:43.293505+00:00","0.0","18.6"
"2025-03-01 06:57:43.414687+00:00","0.0","18.65"
"2025-03-01 06:57:43.525383+00:00","0.0","18.73"
"2025-03-01 06:57:43.647021+00:00","0.0","18.78"
"2025-03-01 06:57:43.766370+00:00","0.0","18.85"
"2025-03-01 06:57:43.879783+00:00","0.0","18.89"
"2025-03-01 06:57:44.000386+00:00","0.0","18.93"
"2025-03-01 06:57:44.111030+00:00","0.0","18.99"
"2025-03-01 06:57:44.231625+00:00","0.0","19.02"
"2025-03-01 06:57:44.342412+00:00","0.0","19.08"
"2025-03-01 06:57:44.463359+00:00","0.0","19.11"
"2025-03-01 06:57:44.585176+00:00","0.0","19.14"
"2025-03-01 06:57:44.698997+00:00","0.0","19.19"
"2025-03-01 06:57:44.818853+00:00","0.0","19.21"
"2025-03-01 06:57:44.932052+00:00","0.0","19.24"
"2025-03-01 06:57:45.042856+00:00","0.0","19.28"
"2025-03-01 06:57:45.164045+00:00","0.0","19.3"
"2025-03-01 06:57:45.275340+00:00","0.0","19.33"
"2025-03-01 06:57:45.396469+00:00","0.0","19.35"
"2025-03-01 06:57:45.570505+00:00","0.0","19.36"
"2025-03-01 06:57:45.627816+00:00","0.0","19.36"
"2025-03-01 06:57:45.737885+00:00","0.0","19.36"
"2025-03-01 06:57:45.858056+00:00","0.0","19.38"
"2025-03-01 06:57:45.971407+00:00","0.0","19.5"
"2025-03-01 06:57:46.089253+00:00","0.0","19.6"
"2025-03-01 06:57:46.210860+00:00","0.0","19.76"
"2025-03-01 06:57:46.321213+00:00","0.0","19.86"
"2025-03-01 06:57:46.442124+00:00","0.0","19.97"
"2025-03-01 06:57:46.553128+00:00","0.0","20.13"
"2025-03-01 06:57:46.672974+00:00","0.0","20.23"
"2025-03-01 06:57:46.793256+00:00","0.0","20.37"
"2025-03-01 06:57:46.909101+00:00","0.0","20.46"
"2025-03-01 06:57:47.028923+00:00","0.0","20.54"
"2025-03-01 06:57:47.139176+00:00","0.0","20.66"
"2025-03-01 06:57:47.259498+00:00","0.0","20.73"
"2025-03-01 06:57:47.373682+00:00","0.0","20.8"
"2025-03-01 06:57:47.491162+00:00","0.0","20.9"
"2025-03-01 06:57:47.611899+00:00","0.0","20.97"
"2025-03-01 06:57:47.721977+00:00","0.0","21.06"
"2025-03-01 06:57:47.842596+00:00","0.0","21.11"
"2025-03-01 06:57:47.953990+00:00","0.0","21.17"
"2025-03-01 06:57:48.075413+00:00","0.0","21.25"
"2025-03-01 06:57:48.195086+00:00","0.0","21.3"
"2025-03-01 06:57:48.305684+00:00","0.0","21.34"
"2025-03-01 06:57:48.426009+00:00","0.0","21.4"
"2025-03-01 06:57:48.546084+00:00","0.0","21.44"
"2025-03-01 06:57:48.657428+00:00","0.0","21.5"
"2025-03-01 06:57:48.766964+00:00","0.0","21.54"
"2025-03-01 06:57:48.887764+00:00","0.0","21.57"
"2025-03-01 06:57:49.007862+00:00","0.0","21.62"
"2025-03-01 06:57:49.128060+00:00","0.0","21.65"
"2025-03-01 06:57:49.244556+00:00","0.0","21.7"
"2025-03-01 06:57:49.355798+00:00","0.0","21.73"
"2025-03-01 06:57:49.478869+00:00","0.0","21.75"
"2025-03-01 06:57:49.588277+00:00","0.0","21.79"
"2025-03-01 06:57:49.709245+00:00","0.0","21.81"
"2025-03-01 06:57:49.820250+00:00","0.0","21.84"
"2025-03-01 06:57:49.940333+00:00","0.0","21.86"
"2025-03-01 06:57:50.100579+00:00","0.0","21.86"
"2025-03-01 06:57:50.170878+00:00","0.0","21.86"
"2025-03-01 06:57:50.280840+00:00","0.0","21.87"
"2025-03-01 06:57:50.400936+00:00","0.0","21.92"
"2025-03-01 06:57:50.521185+00:00","0.0","22.05"
"2025-03-01 06:57:50.641315+00:00","0.0","22.16"
"2025-03-01 06:57:50.751546+00:00","0.0","22.27"
"2025-03-01 06:57:50.861581+00:00","0.0","22.44"
"2025-03-01 06:57:50.981726+00:00","0.0","22.54"
"2025-03-01 06:57:51.101985+00:00","0.0","22.68"
"2025-03-01 06:57:51.211801+00:00","0.0","22.78"
"2025-03-01 06:57:51.340350+00:00","0.0","22.88"
"2025-03-01 06:57:51.454621+00:00","0.0","23.01"
"2025-03-01 06:57:51.568764+00:00","0.0","23.09"
"2025-03-01 06:57:51.688976+00:00","0.0","23.2"
"2025-03-01 06:57:51.795447+00:00","0.0","23.27"
"2025-03-01 06:57:51.915671+00:00","0.0","23.35"
"2025-03-01 06:57:52.032702+00:00","0.0","23.44"
"2025-03-01 06:57:52.152760+00:00","0.0","23.5"
"2025-03-01 06:57:52.272853+00:00","0.0","23.56"
"2025-03-01 06:57:52.383506+00:00","0.0","23.65"
"2025-03-01 06:57:52.503299+00:00","0.0","23.7"
"2025-03-01 06:57:52.613341+00:00","0.0","23.77"
"2025-03-01 06:57:52.733502+00:00","0.0","23.82"
"2025-03-01 06:57:52.853548+00:00","0.0","23.86"
"2025-03-01 06:57:52.963634+00:00","0.0","23.93"
"2025-03-01 06:57:53.084261+00:00","0.0","23.97"
"2025-03-01 06:57:53.203925+00:00","0.0","24.01"
"2025-03-01 06:57:53.314045+00:00","0.0","24.06"
"2025-03-01 06:57:53.434262+00:00","0.0","24.1"
"2025-03-01 06:57:53.555457+00:00","0.0","24.15"
"2025-03-01 06:57:53.670190+00:00","0.0","24.17"
"2025-03-01 06:57:53.784674+00:00","0.0","24.2"
"2025-03-01 06:57:53.901017+00:00","0.0","24.24"
"2025-03-01 06:57:54.021159+00:00","0.0","24.27"
"2025-03-01 06:57:54.131253+00:00","0.0","24.3"
"2025-03-01 06:57:54.251552+00:00","0.0","24.33"
"2025-03-01 06:57:54.371840+00:00","0.0","24.35"
"2025-03-01 06:57:54.538466+00:00","0.0","24.36"
"2025-03-01 06:57:54.608549+00:00","0.0","24.36"
"2025-03-01 06:57:54.708654+00:00","0.0","24.36"
"2025-03-01 06:57:54.828814+00:00","0.0","24.42"
"2025-03-01 06:57:54.949103+00:00","0.0","24.5"
"2025-03-01 06:57:55.059425+00:00","0.0","24.65"
"2025-03-01 06:57:55.180025+00:00","0.0","24.76"
"2025-03-01 06:57:55.300685+00:00","0.0","24.87"
"2025-03-01 06:57:55.411172+00:00","0.0","25.02"
"2025-03-01 06:57:55.532235+00:00","0.0","25.13"
"2025-03-01 06:57:55.642668+00:00","0.0","25.23"
"2025-03-01 06:57:55.762854+00:00","0.0","25.37"
"2025-03-01 06:57:55.885521+00:00","0.0","25.46"
"2025-03-01 06:57:55.999562+00:00","0.0","25.58"
"2025-03-01 06:57:56.109713+00:00","0.0","25.66"
"2025-03-01 06:57:56.230313+00:00","0.0","25.74"
"2025-03-01 06:57:56.341049+00:00","0.0","25.84"
"2025-03-01 06:57:56.461767+00:00","0.0","25.91"
"2025-03-01 06:57:56.582284+00:00","0.0","26.0"
"2025-03-01 06:57:56.692551+00:00","0.0","26.06"
"2025-03-01 06:57:56.812822+00:00","0.0","26.12"
"2025-03-01 06:57:56.933008+00:00","0.0","26.2"
"2025-03-01 06:57:57.043593+00:00","0.0","26.25"
"2025-03-01 06:57:57.164094+00:00","0.0","26.29"
"2025-03-01 06:57:57.274326+00:00","0.0","26.36"
"2025-03-01 06:57:57.394735+00:00","0.0","26.4"
"2025-03-01 06:57:57.515151+00:00","0.0","26.46"
"2025-03-01 06:57:57.625645+00:00","0.0","26.5"
"2025-03-01 06:57:57.748804+00:00","0.0","26.53"
"2025-03-01 06:57:57.857133+00:00","0.0","26.58"
"2025-03-01 06:57:57.986063+00:00","0.0","26.62"
"2025-03-01 06:57:58.094897+00:00","0.0","26.65"
"2025-03-01 06:57:58.214841+00:00","0.0","26.69"
"2025-03-01 06:57:58.335088+00:00","0.0","26.72"
"2025-03-01 06:57:58.445533+00:00","0.0","26.75"
"2025-03-01 06:57:58.556230+00:00","0.0","26.78"
"2025-03-01 06:57:58.676868+00:00","0.0","26.8"
